152.23108,210.56706
14.56312,402.95935
199.18614,899.48083
-510.68097,-941.3146
-554.205,-848.9136
239.20482,1001.86426
53.947224,62.04237
-508.8685,54.263775
425.85004,-158.19896
95.82239,-466.20172
152.30933,593.4391
-76.30558,-731.37115
-11.809661,-726.8698
-770.48676,418.89032
-152.80153,1183.8062
-1001.80524,-157.96405
-149.3226,-14.494684
-424.75494,687.5965
-1164.8828,430.89246
416.14297,-174.63736
619.86115,155.81033
768.38916,-135.51303
514.50824,-916.1524
848.7629,-453.3813
-771.878,-103.88714
43.46254,1284.8358
-90.73207,-601.06335
675.4144,430.67133
433.43573,1080.61
-233.65593,-805.9137
854.7309,419.75287
-518.2052,-1037.982
-245.87811,-570.96606
952.9555,-647.48755
-385.04907,-761.22876
-737.6806,-96.46961
-432.1139,-602.4164
253.0357,-851.91724
123.02939,542.20135
-154.02324,190.28143
-540.81647,-406.5065
254.8306,906.32465
-6.582562,1000.1341
-656.8132,-449.1924
999.5403,-73.43903
58.243042,68.70891
416.25476,1026.364
-137.68402,1178.8002
-906.2731,472.97284
-13.795786,351.98544
-214.25824,505.35135
217.54106,-818.8696
-441.97684,97.06484
815.4534,391.40726
835.0214,-543.74927
1105.0336,-26.822924
-485.36597,-742.7548
443.7803,1038.4587
-508.70557,-848.30945
-739.5778,-918.8245
-20.31061,1030.7723
-742.4315,18.752914
-525.7598,678.6407
-217.09883,-250.35774
-586.8591,-808.8214
-397.0586,-636.69653
-66.93099,477.9841
-732.59564,-922.2827
554.3505,-1013.7166
288.23492,-27.897053
-148.33286,-266.90213
-259.76468,-307.74756
505.89328,-383.90356
363.90805,-758.1543
-503.65643,-822.55273
-548.97455,-1003.5307
708.47894,354.73517
248.59624,979.04175
-572.3273,859.2829
157.66577,378.02603
748.359,386.5542
28.80919,1244.0933
-93.93446,-185.48473
-232.2055,232.00925
-68.6605,911.4655
356.17664,1215.9086
-1142.1035,443.58615
6.7815275,638.1458
279.25153,820.75616
-385.48602,-325.80676
105.39651,-340.23343
612.4228,334.456
-895.89154,-119.78991
273.87433,-579.5
-658.19147,-13.706659
-230.77422,-833.1934
-285.07938,-915.04913
1140.8481,-84.81307
124.180725,-57.78853
55.3523,882.4322
-55.18544,473.60587
404.45093,-745.82245
-464.37103,-159.31099
-545.1941,-640.4491
-235.53001,-833.00104
97.04013,-606.1371
119.29519,170.91301
-424.16672,-118.08978
725.6731,319.79285
-376.42905,-2.0710385
-127.70232,-552.009
37.212414,-210.89658
-61.213413,274.31064
-447.18304,-362.1499
-553.9642,663.52765
105.00798,106.460724
-127.161606,-244.73946
203.54604,-467.1693
968.6411,14.35084
-521.38196,765.5909
-510.83627,887.79395
77.55725,63.071964
781.821,492.6777
-670.7285,-393.97314
-499.0956,665.3231
986.5778,36.259
-235.34846,-72.942696
-767.6868,248.21466
28.233902,-267.77145
-329.78705,287.48938
-457.90872,808.86084
-497.80505,226.22278
834.0848,506.83322
816.8724,-94.30248
505.21524,222.82014
856.9919,-497.70572
289.42795,-861.02985
-143.98524,-713.05
202.56276,135.55833
845.32465,-548.59094
-193.52759,339.15112
428.76712,-172.09686
935.4697,-531.1821
865.03906,-117.70258
618.05945,-290.44403
585.4654,-173.08206
-798.30975,-505.98148
-256.91153,418.81345
-722.0779,-50.403965
-869.315,52.570747
-84.354774,1096.0066
-20.149477,100.728455
621.1563,-439.3536
-840.23334,-93.39106
-442.41898,-356.57703
324.34357,-232.76163
-190.83162,531.4673
-807.71466,-85.84515
393.39758,211.30428
-793.6877,369.07126
241.94337,1163.0006
785.74615,-689.0848
-81.54101,-126.470505
80.19589,486.51746
894.37134,16.466003
-154.07155,-304.29303
-31.38194,107.91805
-523.5556,63.028812
-611.29047,-27.802155
-311.53653,-669.57166
650.1017,-971.20734
-661.50714,-15.239637
878.73004,372.9558
396.57523,1038.8118
-33.70135,215.52014
106.73949,-414.3008
-424.31772,657.1092
58.355694,-50.842213
93.178024,52.52176
-271.85568,-266.59317
-774.3531,-71.93793
32.590004,-0.26903597
-185.77652,-472.65146
-330.7308,296.76373
-210.31651,703.9372
950.7243,-572.21875
88.25658,-333.5689
373.71866,114.0346
-508.85867,210.02267
-4.904423,-791.5894
927.59247,493.1053
-75.65914,-138.81119
-960.0629,282.60883
-264.14432,65.79625
-777.8003,363.67184
-121.375595,-127.994514
17.561728,868.7548
-165.60056,439.71704
-446.79556,-616.9731
-42.35319,163.51137
620.21173,-464.74185
989.44885,-616.5605
-749.6479,249.3523
280.1974,156.41646
30.791836,862.2465
-201.79297,254.03398
-177.83723,346.89008
-1104.3927,337.93192
76.01928,1264.595
-384.9159,-720.14453
-102.57344,546.01416
696.18396,-261.53748
-642.5376,213.58821
24.248127,405.1305
98.51559,145.82567
-780.65247,-480.9954
-86.1404,-219.41486
1133.221,-87.641914
-958.7358,299.7701
-59.455765,873.639
-549.444,-897.9309
-642.85944,-622.0127
-436.98093,-654.0262
-236.6947,-448.206
605.6862,-104.562775
-569.86255,199.37212
679.3426,320.659
-253.49547,-1.0733447
276.71152,-138.79205
-643.2218,193.914
792.0338,-194.7095
-481.8276,-847.119
58.771694,-229.2378
590.13544,187.56403
567.7174,-253.08214
-877.0631,44.52577
-137.304,-210.97195
-149.4501,39.419437
400.7775,53.5723
661.8405,313.52353
90.31111,114.17124
-198.61494,-249.96681
9.142797,-298.73947
335.80618,1011.50275
941.5899,-551.0937
-670.62805,184.51147
406.16794,-249.95416
-112.78861,-177.2627
-331.2945,748.32434
-645.4123,-387.4319
-442.3108,884.45746
-122.1068,363.6849
-472.57263,-913.1754
227.65541,-134.09088
-0.51821685,1306.7285
1048.3629,-514.64703
142.50244,57.40369
-499.35742,-844.9603
129.294,151.8761
491.29266,-338.26398
627.36646,-232.71477
-418.76996,602.0829
840.2992,-42.50254
924.6959,536.31775
-589.1697,223.80722
352.56155,603.54364
192.09682,81.55175
86.87462,-491.56372
542.91003,477.29755
922.8348,386.3236
-664.76154,-862.6832
-127.73852,-194.87439
416.89886,-146.52267
279.0559,-585.21106
422.6179,357.00073
164.59769,403.6499
-346.23654,-503.2386
-84.76388,-152.00818
-281.78955,-692.1529
-630.9772,-4.616324
-847.8838,-156.12296
-546.92346,148.15794
98.82847,529.8255
588.22327,-957.1742
510.4187,390.80682
2.3332624,-4.913258
-100.06129,-212.60083
239.4397,651.97327
386.1373,-180.43285
-69.5116,64.70662
150.3239,358.53076
-996.17737,-126.488625
-305.18942,-942.8328
-782.8825,-109.121086
24.662899,0.36861426
24.643406,-167.91464
-860.6013,425.74893
-335.96957,-474.92148
59.9956,886.32513
-55.5858,269.73065
315.44427,-600.0438
-656.3302,-441.53204
97.55799,-604.2053
-737.8199,-47.422173
-1104.7172,357.73297
-1131.6583,439.84213
472.92435,-1172.164
992.5436,354.0674
32.46092,718.0216
975.82935,522.8473
37.91314,668.09216
408.9839,317.63132
-536.87354,-848.0753
1108.6932,-92.66736
-417.47025,50.3603
-150.02597,-428.46872
-788.2704,306.42966
-841.7585,-94.684845
-380.95453,860.81525
-1070.949,379.5243
186.32724,-830.96497
87.17257,-433.69217
-203.7825,-52.87026
322.96082,-739.193
-764.5208,-882.4338
150.0693,518.10834
80.80035,1123.4629
-105.62988,-455.07816
213.21211,632.5355
-551.2848,120.19557
-313.1862,-574.3182
623.7514,269.4103
-6.479824,1033.4418
-106.28762,-125.726776
798.544,-538.9231
-481.726,684.2904
733.3951,459.5606
30.507421,-220.85748
-282.48267,32.424152
707.64886,-680.85846
959.4007,32.390312
-533.4359,765.95465
381.3033,51.51544
124.54397,804.5084
679.37396,270.3001
-164.33232,1227.0967
-196.48184,-545.6995
271.58023,-693.3251
-256.8351,460.9004
876.4806,-456.86642
-467.20343,149.25436
-753.87036,299.7396
956.3549,-631.96564
-325.61533,774.68414
-724.1836,206.46217
-364.74213,-588.2751
279.36008,1099.927
-955.2724,-145.7639
80.16135,747.28156
-220.90588,-1014.1019
271.89096,134.50366
-252.8495,461.1363
-155.1622,476.78656
-446.96442,108.17015
-12.212966,410.86536
-69.282364,1004.76965
-496.90536,721.3225
564.86316,-907.1432
-136.82414,-591.4733
676.44763,-27.300816
-864.5171,348.06308
581.50256,237.01259
248.99884,127.03666
271.00467,-147.39427
-410.71887,-342.45798
-317.5475,-606.98285
152.6527,768.8973
646.642,-175.4647
23.002054,867.7131
750.6125,419.10822
-875.3046,61.011646
-184.35475,-369.59546
-430.9425,-366.88275
-79.99003,-896.1411
-1172.0061,374.78323
-601.6995,-4.758435
562.0724,265.4209
-86.390236,-173.99985
-174.27501,-244.20844
-338.5939,-82.66367
-657.1078,96.31916
435.081,-146.52739
234.37871,-492.8094
90.93954,-488.62756
264.82407,595.2414
-333.33545,-719.9877
653.13385,-211.23729
223.17128,985.98267
-537.2827,-582.3748
353.82376,1014.3405
29.63247,577.72485
-548.15674,-819.40564
812.70544,425.2139
-1001.44867,-104.837265
-620.88055,-819.7287
160.63037,80.44783
-1012.81537,232.21463
-672.2784,-699.789
452.49832,1209.7982
-843.88837,48.315247
896.96655,480.5909
-242.90416,409.7314
439.66022,-808.1083
-754.4045,-78.13406
-248.26436,-431.8663
-508.19617,1009.47894
14.605117,704.386
-246.88974,-567.16895
-722.80896,-11.280731
-1109.3103,390.03882
944.9689,42.335506
283.43637,-46.355007
-156.36913,-710.42377
-201.52768,-888.9149
-56.870914,-34.897686
-82.84761,-114.31059
-306.78867,607.3045
693.00543,297.43408
374.4552,-173.15956
-671.793,-381.5966
514.69507,499.82336
248.17375,1025.4985
350.9592,-259.7045
504.19116,208.34137
4.6694307,-230.10529
-149.11604,-784.1434
-916.0332,469.36896
341.75366,-557.0482
-584.6165,-417.32498
-876.52203,64.73063
-80.17936,-168.3224
-635.86816,-637.919
26.989939,1216.6173
709.0286,-375.23672
655.1403,295.75864
-69.78424,888.5195
316.53613,1137.2306
1099.7844,-577.3424
35.399246,584.4855
-214.66606,695.5389
802.81976,-158.40651
-406.01984,-143.08682
124.91753,1052.6022
-276.23123,-630.62756
108.47966,-529.3432
86.04732,981.62994
-166.66283,183.00082
-688.0566,40.74559
-59.25588,-31.533443
-612.38104,-678.0744
-625.4046,-2.700283
209.54677,-532.0015
-336.53366,630.37537
-508.7195,-756.04596
-598.4865,-393.9662
1004.9538,-616.33136
-1045.9133,-77.4364
-266.54556,-545.864
661.4202,-85.38728
845.06635,410.54697
-634.9834,-671.9331
435.86435,1076.9586
-770.7712,-98.58881
-456.4828,-357.37357
237.99889,-788.8376
-35.200623,-88.28688
523.6372,-502.80066
813.4397,325.035
972.89655,381.30695
769.6595,-130.01282
-248.10883,-475.07407
519.44604,-466.5291
-465.6945,587.2595
-194.90372,-838.3269
-424.17084,-324.9414
742.6094,-563.3928
1096.6552,-82.800995
-915.1208,46.850765
59.681343,-371.3915
875.90875,-459.8075
389.1289,-179.60709
237.41066,-117.23256
-531.8211,290.94574
181.14204,526.6698
727.1351,442.5727
-88.29844,1221.9901
-336.0511,-93.47301
-550.7881,-984.2921
816.5319,-475.02533
447.2578,-169.49315
-320.32275,671.81885
940.20856,-552.54
510.68607,-1009.24646
27.683128,1161.8806
-105.001144,358.2244
-171.1222,-90.40326
-131.4569,581.51874
442.87292,-351.24426
-1025.251,332.8894
-3.6333137,1306.8721
665.77905,479.7555
1025.3536,-544.1335
-343.16473,-491.88736
120.588,919.8511
1220.8641,-58.75234
672.8447,-262.6783
450.1706,-367.88223
-337.69882,-606.3386
369.95718,-882.1314
-763.7403,-492.20135
295.37903,593.0588
-239.14836,-831.8454
957.0462,508.5993
28.629564,411.65317
-269.13474,-558.48944
-254.0367,523.4345
410.36365,1190.8989
-530.76276,331.82355
457.98837,-1201.067
167.12518,-51.53744
124.57626,54.124287
-338.61713,-64.13896
164.39005,120.7559
395.10574,617.2573
-544.74963,-35.502354
925.3901,-600.07025
757.35675,-508.06915
-593.3586,-824.2387
533.9673,448.9205
-76.85642,-920.27673
-428.11777,-168.75278
532.59503,-1081.4926
-90.347946,-799.5814
-1030.4448,-163.01631
-257.91364,-223.77936
522.9142,-536.9372
-850.9412,431.04953
23.430948,-121.16522
582.3057,179.02676
-492.25223,-858.09924
-34.33227,895.9102
-978.3784,490.5623
407.60764,-293.77585
-515.2397,691.8241
-1081.6937,-178.14015
102.303955,-551.4718
-117.71681,630.4788
-165.56686,481.1703
-749.28815,289.916
313.54434,999.3569
224.70096,637.16614
109.01234,-368.053
417.35806,-862.44666
-884.2601,34.175827
338.58377,1101.3116
-277.17194,-709.20374
-827.2615,304.19586
-15.96058,-104.750114
-942.4801,-124.38991
-725.32935,303.6122
-571.91327,314.91788
-482.84686,61.370148
269.61407,-427.33884
-304.36334,-549.70966
609.85284,-96.414375
528.6718,491.63177
-226.53452,-89.537346
2.7432556,-296.16513
-303.2527,-422.58554
-240.4595,683.7598
617.2863,-449.45148
320.76077,66.62888
-37.813515,453.7665
-296.4394,-658.9398
-28.94517,-717.098
-366.54178,-30.197632
128.5701,-464.93262
295.5715,-156.26242
-438.68073,-668.48944
-772.0092,203.03557
344.22836,-737.36414
848.78687,-41.972725
-285.4931,-746.4412
764.13947,363.1677
-8.419335,158.0178
386.1174,98.937096
888.7935,-85.916176
-825.3646,313.69714
-409.61108,-44.169838
-174.62946,488.00327
920.3613,-127.277374
765.21967,-457.98227
-697.3974,-17.568888
91.23728,-198.56213
259.49457,-629.84625
-229.84343,-810.0789
816.4419,362.93314
-373.2229,-89.39294
-411.06207,616.9025
-802.1253,385.2815
-839.826,-163.84384
370.20425,1038.0452
-106.54172,-339.44458
83.24997,1188.1647
382.05203,1293.717
-674.8418,-934.60736
-120.41717,-750.9568
84.01192,963.4613
-244.01178,-221.51265
64.90983,675.5038
209.63097,-104.575195
-106.88664,-744.42444
-455.50677,-49.246613
-552.102,-888.57477
350.20575,53.54547
33.536022,411.0349
113.368835,-371.17108
274.00354,-487.7615
262.05228,-703.97577
-219.75732,-111.95059
-648.42346,191.87485
19.793955,1308.1149
924.5503,-106.64546
859.563,402.90872
750.3992,-590.5
-390.43005,-757.71484
406.77884,-179.63023
-121.94277,591.9309
-448.48126,577.0561
222.51625,-815.6299
301.01694,918.3039
-592.45374,875.3646
226.60074,-811.66095
408.0799,1330.0878
-448.84055,19.981356
111.99284,357.16238
-930.5187,53.26402
1066.848,-529.7195
-460.96735,658.4673
-19.872087,1028.821
-27.47642,765.7371
-310.96747,-9.611122
-192.22519,-31.815624
201.72786,140.96236
351.85663,206.45262
-793.8256,294.4505
495.32776,-955.9803
-358.54105,21.62968
496.92578,-462.1011
242.91869,-702.2887
-262.39624,-939.4489
4.17292,334.05917
704.93695,292.123
-330.74185,-989.4554
-235.86761,693.54047
-778.0828,-106.37549
-856.0486,296.95886
331.81766,1238.606
-423.55548,593.14026
325.93082,-160.29251
-127.39412,-258.65817
-522.31934,984.7134
-1062.3638,-80.16096
-30.71222,-76.162
975.7828,360.1727
-209.36053,705.6939
-902.41656,340.03244
337.16074,1180.1898
-201.45947,-504.89465
-537.8465,103.389366
-257.75854,82.57465
398.0957,-879.78375
655.29254,234.98943
1008.8056,-65.29779
206.68117,-447.6551
1065.3546,-90.70629
-115.75987,195.73973
-312.2589,720.8257
810.2781,-79.78771
-753.409,-892.1352
39.822533,1117.9434
-617.38666,252.92636
-543.1483,-1045.7944
568.208,-404.26343
-373.63345,301.04495
-218.01413,538.3023
596.1086,185.34471
195.66127,-728.7074
401.5907,-900.336
-232.50923,230.03244
343.62653,642.6868
-616.9065,10.031469
383.87164,-898.3539
-896.57336,77.99947
-815.55963,-378.52936
71.75777,513.60724
-12.527283,116.95375
-473.52246,-2.5472918
392.86893,-286.05383
-475.10742,-617.0143
913.57086,485.93256
-380.72208,607.0041
-305.15735,6.2947383
-543.7484,661.7868
-552.00006,-1005.0739
15.384969,190.13042
108.040245,537.476
-128.37898,552.95056
327.6247,600.1933
702.1801,390.071
2.007185,391.06
-429.23636,-376.2564
922.79456,-124.10303
-115.747925,-728.6062
-326.81357,-425.20313
741.2562,353.31464
225.52596,900.98254
-57.291286,37.076347
-1132.6733,379.68863
21.03728,-31.783108
92.23106,-642.2777
437.16434,1261.5568
258.23508,-25.755693
41.013638,802.4525
709.26337,350.88916
398.21866,222.12265
-346.25006,-591.81323
-727.4316,241.0889
723.58655,378.61893
731.8455,-567.11975
715.82886,-469.73816
4.1811237,1188.5532
979.1131,-525.77264
68.50656,1254.8749
565.23785,-1006.8876
-384.02582,42.24712
356.4061,567.3936
1029.4248,-543.21625
-212.00703,-841.51935
447.24933,-243.43163
-235.47475,-271.79575
587.6361,-233.6052
-560.38367,117.065956
-877.69403,289.7548
474.74164,-741.62366
-133.31549,455.24164
77.350204,487.53
349.40616,-715.89954
778.3381,-212.24327
689.0654,-387.01263
456.78244,-841.98334
-1019.57184,-162.46172
-612.1184,154.7932
901.1026,488.34235
-219.21071,560.7932
-789.33167,-485.09158
-276.33594,794.62524
-511.38437,105.29674
32.698093,703.5244
-58.78511,-79.32931
-368.32413,-95.39557
-272.03384,-491.427
784.63074,-191.78102
64.73226,36.579567
-6.1794057,1100.4067
132.16449,-438.6994
-584.9597,-805.9489
-567.3026,-654.38007
-623.1298,-852.9853
721.34503,-611.9092
62.55634,203.61
388.59573,31.96305
851.83887,-39.80507
-909.75464,-129.65988
217.67232,-488.2868
-1138.0853,430.9724
-930.146,-49.944473
855.4442,449.57532
-99.98175,351.22858
695.02747,-277.09174
-570.1691,656.37964
-330.41257,-333.3764
757.10486,-146.09045
-1.3658602,-755.98303
61.315395,-222.79277
408.7097,-852.71857
191.83311,632.6945
467.35147,-974.8018
64.22338,334.3961
-382.3783,-702.4247
245.19922,632.03253
-592.53754,-911.0087
461.28537,1008.56946
186.16779,376.15448
-1106.1989,359.561
244.67795,1024.6068
-566.9738,664.15576
14.658249,1044.5767
345.09253,1078.4905
968.62006,-117.467125
-830.81805,173.64073
-406.80444,697.3607
-111.13145,352.0252
-133.82791,500.3303
-612.779,-622.63763
-64.04666,1153.5898
372.98007,659.85876
53.0235,1213.9061
-588.3557,-856.3059
696.5668,461.85312
-1024.2526,-191.9037
380.10056,1294.1549
505.25092,-192.88608
397.882,-748.56067
1038.7249,-647.6653
109.01476,-602.50995
-700.4266,-626.71985
-291.5215,-455.64673
-612.0585,208.11742
-740.44794,214.4941
397.8502,231.0614
-364.0777,20.185617
147.88225,30.741405
-51.68415,193.80934
-363.1888,-317.33667
12.075256,1240.6586
-122.09978,656.88086
-550.19824,331.2063
-1175.5154,434.4983
-122.60277,-242.20853
-282.41043,-724.5507
926.7663,549.0038
-190.47162,-24.437994
185.47426,83.39752
-240.83548,-310.0554
-522.54645,-386.7415
215.31227,835.2638
320.3934,791.44653
-159.30305,-444.50653
-246.73878,-86.78812
207.95474,98.51408
-618.4267,-56.135475
530.5014,-1106.283
338.46127,225.58792
465.01202,-754.3901
378.11728,646.966
617.1786,-141.06686
473.0184,354.28732
620.38153,189.09181
293.99573,-85.467926
-841.06384,49.687943
-825.7925,38.30672
-884.5148,282.4368
1118.3647,-521.45276
62.38411,-316.33316
49.081635,802.0555
-915.1404,414.90744
822.6174,-9.539086
104.978516,1245.8585
-296.9631,-678.88666
257.55612,-790.8871
1058.9347,-67.81609
-898.02716,-101.88353
523.3525,-1019.3838
-254.6956,521.54614
-800.8996,-114.1515
84.29843,331.39484
8.516936,927.0583
-470.78543,61.27191
410.00446,-164.86266
-80.34686,-241.27321
804.5316,-80.72914
-227.96877,-810.7758
-123.483986,337.52197
-952.0097,-130.93303
643.47815,-979.234
872.4404,-116.739586
256.90814,-484.85202
247.32187,-776.9377
914.9005,-40.98058
-163.2845,548.471
-299.17105,-583.14557
108.254135,-376.46896
503.44116,144.57631
-628.75134,-71.12774
796.18024,-546.8791
407.26,1205.7856
310.11035,1185.9888
-528.0542,972.4698
-60.69336,-68.51812
-1015.08954,340.74918
-801.9782,-373.5878
797.80383,-693.4677
-220.2833,10.895744
-445.53635,694.46234
866.3381,-116.18188
786.60986,-556.51373
-325.4297,-584.9472
-47.314793,999.7924
528.807,281.11285
288.42465,-578.14453
997.12244,-132.83328
662.9749,305.84518
559.47217,467.3762
310.89456,-167.52946
-384.97073,-673.2966
-303.69812,-897.4468
662.8247,-211.43146
1042.8052,-555.3867
316.4235,-154.606
-303.94595,500.94302
-449.13257,-663.6299
231.86134,-491.7648
525.8555,420.85498
904.52625,-10.841032
925.883,550.79816
1045.6337,-62.551323
266.08203,1044.1359
655.2569,-190.59314
331.92523,240.68912
-501.74725,205.01738
356.28787,604.6964
447.48923,199.985
316.5593,-556.8635
-255.07103,468.1183
-333.4055,844.30383
422.1896,-696.2201
35.627373,194.5203
-334.6435,-415.00458
-217.3884,-393.69254
-501.53717,280.5603
-778.1346,-68.95115
550.26166,213.0608
-939.5187,372.38153
-434.8335,908.40265
-74.216354,-935.3092
1105.9166,-522.4641
-1018.9102,-68.56716
521.3561,-1082.1097
58.979774,-249.96478
-1106.7083,378.23978
34.977596,314.98807
467.36542,-254.04202
-161.10344,-719.55334
-11.492803,371.9257
-227.95935,497.00146
565.0965,-151.26585
-400.70255,616.7284
-662.31476,4.4169536
-157.02278,-736.01263
555.34143,-1017.1345
-364.59808,-86.519806
-557.59924,323.6012
2.5443635,1112.0765
519.88074,-514.2616
-333.20517,-418.673
-687.8455,-856.5466
983.51276,360.78918
117.74086,611.4787
-335.62152,30.881672
520.1143,-483.19644
-486.68,-787.93146
-873.65924,112.200134
-690.146,256.13794
739.05524,-448.2936
-690.5554,-402.54877
-561.44965,-1002.8128
-134.40521,-36.110954
719.4201,325.02692
136.48157,151.12529
-165.04993,-209.72957
162.57785,-51.160248
-448.9792,847.02954
316.28522,138.1505
493.35236,-112.63314
-288.53888,556.9115
338.09772,1145.9023
346.8005,647.69476
-868.4321,333.8217
573.76624,-1058.3721
413.05334,-290.8429
-809.1317,315.21674
-591.96954,-611.0398
390.6126,1053.4069
-581.02814,-1024.0596
-683.3651,-452.06595
-174.30348,-210.94937
4.056082,622.69135
-190.26614,-352.49182
20.930145,683.4474
724.51843,-544.092
-241.2571,-3.2808442
-738.32495,-67.03133
-76.678604,-601.71356
-517.3938,30.91243
11.686491,986.42487
680.6534,335.90506
-201.76341,731.0496
423.34937,-849.8385
-680.5264,249.44292
-205.93056,4.216072
-310.68222,-489.68857
-302.7405,433.7535
-13.799943,995.2852
-519.8802,-1024.6462
-216.74825,705.9863
-726.3848,-473.8025
232.91656,-820.653
-71.37702,-99.69318
93.86774,147.62906
-390.1973,763.3145
675.2404,-144.37497
40.09761,-25.34642
16.379736,872.5761
514.20483,-1074.6522
-164.64134,1240.8724
-182.88744,-441.247
-540.69916,-352.26917
-495.79532,-955.84485
-604.9284,279.2573
-294.80362,743.0733
529.7591,242.62369
-728.29126,198.23494
-778.4027,67.88134
-480.40686,44.493183
-845.0793,292.16776
-127.41939,-291.80148
-1099.1145,417.94678
811.6752,-576.45984
-327.14853,-713.45013
842.31464,-481.9604
440.85455,-740.74713
-46.484974,1210.9434
190.22142,768.6864
-595.0163,-831.42694
-558.015,891.9375
-567.23096,-827.2386
-229.66263,-32.111496
-302.54,-398.2021
382.05142,274.95325
242.29544,-70.281525
343.7006,-650.39435
-910.9421,418.41248
207.4842,-449.4868
-522.7339,253.92896
-473.10074,-365.0517
133.59824,520.6851
224.77592,80.45337
868.70197,403.72137
-121.06387,449.2268
-776.3193,-176.8906
987.4623,-611.8254
85.425186,100.42286
1096.6416,-50.06055
-421.74222,-149.49463
-662.3671,197.1765
919.6763,-54.817223
242.34558,-103.794945
-281.5083,762.80237
-967.2765,-158.38002
-324.29288,-484.3032
26.47653,977.05585
495.5251,-465.98676
-131.5285,197.02
-127.24736,-678.2913
706.8296,397.51306
181.44273,1000.1968
238.51245,-177.84348
161.30191,-305.5365
241.4724,1055.1133
-780.89825,36.469395
492.4026,445.15332
-950.5697,-73.093315
196.84792,402.19577
699.8607,-426.5744
466.24136,-155.69815
-417.2234,-685.9623
719.2745,297.63095
263.3034,1055.5422
785.07745,-196.97575
806.0075,348.52875
-622.83075,-820.1722
45.22191,537.6733
33.611626,866.8913
227.61722,592.3147
371.46606,-193.86125
574.95526,-144.44643
48.263012,-54.849472
-313.9618,-293.09747
-261.19003,467.06177
213.2257,-532.57776
572.32513,195.0147
-234.33205,-264.46384
-203.75319,645.15466
-158.84605,-82.16442
933.4932,-33.585205
182.53122,-436.3707
-58.889553,869.6108
786.66943,373.46112
-539.512,-21.290533
632.5977,-172.14468
662.14764,-407.61328
-1051.1598,-80.86543
-278.3767,-82.76517
-989.2576,-114.50205
-1040.5322,-68.99736
-512.2527,-935.9057
400.51413,-252.66743
-181.70401,-556.84344
520.9013,-418.52295
98.42588,325.85208
-811.52234,-84.97698
68.512764,73.94208
-351.65878,30.340185
527.11633,215.47003
658.38165,-101.569
515.8766,452.95377
829.92554,-457.83194
808.24475,483.6581
1144.6975,-90.790436
268.8534,216.4643
-354.36,-251.8748
-502.29633,-362.43256
636.7621,-241.59735
359.79202,1263.0817
86.475296,697.81366
-296.4156,-629.1903
628.94415,325.95844
225.87146,64.67383
216.9763,890.52246
-529.4305,-1043.6533
-260.5197,-874.8479
715.137,318.02512
-653.30914,-441.54407
328.6542,52.97625
577.68964,-939.85364
217.94106,966.96796
470.35226,139.0945
901.25854,-565.3886
425.41183,-829.2137
2.6880448,-21.899942
19.425909,-829.7628
510.2265,-1028.8203
281.13553,-92.481804
498.66333,229.80441
-829.39343,-59.988647
147.60374,840.93866
-464.30667,-617.04205
663.96747,-446.47366
-571.36176,311.64035
56.2867,-364.38885
-658.9802,-6.542357
-366.59552,-79.1734
296.21973,-691.275
173.79182,-414.5568
273.81598,108.43145
-181.3968,-311.91287
-734.28406,52.867992
-32.69781,663.62616
-556.88525,-636.439
-472.14786,-709.699
735.91315,-459.20975
942.3546,7.4907513
569.38617,258.9791
-523.246,-388.61517
232.6204,-622.36914
688.60315,-169.3508
-8.268333,193.81494
-647.26843,-4.2981563
463.38428,-751.7503
-121.99578,-703.3744
-279.49536,-890.4566
91.82221,-671.9676
374.57208,154.36162
810.2314,385.96735
866.07074,-545.8679
412.6117,-818.95984
-577.46893,-749.2291
-490.88458,-929.56055
336.2997,846.6848
220.8443,-840.6849
-138.11786,1172.4524
-270.53775,-753.8608
-770.4703,271.53983
-389.67004,-85.692375
-68.68717,1243.6819
387.02698,-758.7562
-638.82764,-7.5241747
244.34181,-820.3568
374.9333,1275.9819
-336.68127,-920.7634
16.953644,-95.26084
0.70761484,-3.7482388
-193.69093,-253.84906
-66.864975,148.1569
-316.8875,228.92924
-583.30457,73.1846
-354.20135,-580.3828
91.34656,-551.03815
220.19923,-816.21405
759.51526,469.21356
-83.37104,311.14453
186.64873,825.8344
-337.68982,-5.557516
-376.16873,311.83066
-377.53455,-709.7558
-781.7771,210.8544
-232.64903,19.525581
371.15488,1186.1146
177.3127,-91.1466
860.5625,-629.16144
452.5509,995.72125
-740.07263,-894.19257
36.67823,-152.4451
356.45193,-667.968
450.78375,-672.99634
-95.522514,-778.9013
-98.29857,1191.6636
50.976273,662.0146
-296.43158,684.0007
-421.38312,828.3421
-534.31476,330.0461
42.328617,445.0517
207.9945,155.28613
1000.31854,-647.76465
-251.96631,-464.18265
-324.08063,-792.7771
-159.39767,-232.12628
741.79114,-549.3452
-185.23267,256.85547
-678.69666,36.76601
542.58875,312.29965
-239.07521,27.49156
-140.89578,-576.6255
-778.0417,9.839483
514.0908,437.20407
260.59344,94.57857
-173.84311,442.7909
764.0535,462.04306
-466.4819,-610.05273
-245.29077,-508.09344
-231.37189,-539.0161
496.60287,444.07584
189.6365,973.865
247.90668,140.84555
-88.410645,-775.38763
-657.79614,288.43243
-1114.1458,379.37305
702.8663,-598.8679
-410.40158,651.5639
87.97864,-611.86646
-332.862,510.28653
